method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1158,0.6231865294258366,0.6499999761581421,1.0,1.0,0.05000000074505806,0.32921236000530824,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1158,0.8228573231798612,0.8195404410362244,1.4021567106246948,2.2405903339385986,0.019245391711592674,0.35164102064460767,0,0,2316,-4.462424800880832,-5.0,-2.1499197483062744,-0.211064875125885,-5.0,0.9481394581472083,0,0,4.788935124874115,1158,2.7224977821536323,2.6744797229766846,4.639864444732666,6.024075984954834,0.07375795394182205,1.0827339140490715,0,0,2316,-3.5900821492963813,-4.077924489974976,-0.808143675327301,0.3266989588737488,-5.0,1.5222297835377097,0,0,5.326698958873749,1158,5.4581264030439245,5.4955103397369385,8.518345832824707,11.231319427490234,0.1937139630317688,1.9549892493718548,0,0,2316,-2.8301133127217155,-2.330969214439392,-0.22149160504341125,0.874083936214447,-5.0,1.724583150870632,0,0,5.874083936214447,198,0.15435875918377528,0.08713863790035248,0.390235960483551,0.411301851272583,0.08208498358726501,0.11035929018334646,0,0,198,0.14018139265703433,0.08830713853240013,0.3354177176952362,0.3692849576473236,0.08208499103784561,0.09350692393699306,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_mixed_ood,linear,medium,45,0.3700000005463759,0.44999998807907104,0.550000011920929,0.550000011920929,0.05000000074505806,0.17301252376928417,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45,1.2985243201255798,1.3815805912017822,1.755894041061401,1.7740223407745361,0.7197799682617188,0.31423365786966556,0,0,90,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,45,3.1561055183410645,3.337824583053589,4.820578098297118,4.866889476776123,1.0839300155639648,1.1375677852761943,0,0,90,-4.773781331380208,-5.0,-3.4347002506256104,-3.327538251876831,-5.0,0.488383673802913,0,0,1.672461748123169,45,6.4084735870361325,7.107883930206299,9.09647407531738,9.360000610351562,2.531942367553711,2.021164268578784,0,0,90,-1.9734334761897723,-1.342578947544098,-0.33680248260498047,-0.1449504941701889,-5.0,1.3779145590880237,0,0,4.855049505829811,9,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,9,0.08208499352137248,0.08208499103784561,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_mixed_ood,accel_decel,medium,213,0.7690140850002497,1.0,1.0,1.0,0.05000000074505806,0.35873076192142245,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,213,1.0474509722225263,1.0371675491333008,1.6718279123306274,1.713805079460144,0.06178378686308861,0.3891039722295601,0,0,426,-4.801167695035397,-5.0,-3.6591732501983643,-0.19614845514297485,-5.0,0.6848441752844241,0,0,4.803851544857025,213,2.686461666100462,2.6964337825775146,4.790651321411133,5.08213996887207,0.7353267073631287,1.0806556686069158,0,0,426,-3.819162862821364,-4.0367841720581055,-1.962556004524231,0.297543466091156,-5.0,1.1555878055773612,0,0,5.297543466091156,213,5.1725973537270455,5.604152202606201,7.879415512084961,8.420802116394043,0.7443932890892029,1.8953233162840266,0,0,426,-1.9912651771233536,-1.5468029379844666,-0.0904371589422226,0.47025996446609497,-5.0,1.423003726521103,0,0,5.470259964466095,42,0.09241240311946188,0.08208499848842621,0.21943951547145782,0.22666870057582855,0.08208499103784561,0.03723599727175983,0,0,42,0.09175388302121844,0.08208499848842621,0.21068119108676853,0.21744941174983978,0.08208499103784561,0.034861667225200246,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,ar1_velocity,high,20525,0.6794786849875688,0.800000011920929,1.0,1.0,0.05000000074505806,0.33665195467289577,0,0,3217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20525,1.1648477607853847,1.195824146270752,1.7274061441421509,2.4977056980133057,0.009649652987718582,0.3808805895863784,0,0,41050,-4.74039648918773,-5.0,-3.022019147872925,-0.04298252612352371,-5.0,0.6875911053799807,0,0,4.957017473876476,20525,3.2487594671598234,3.288532018661499,4.785364151000977,6.367871284484863,0.028845634311437607,0.9834181586122306,0,0,41050,-4.031973736977044,-4.709349155426025,-1.5373779416084332,0.4949501156806946,-5.0,1.2141910477160522,0,0,5.494950115680695,20525,6.6070506393263315,6.716868877410889,9.59775161743164,11.94501781463623,0.1423645317554474,1.9567595306891457,0,0,41050,-2.5992472444073127,-2.211088180541992,-0.40101563930511475,1.7384103536605835,-5.0,1.6432094452788364,0,0,6.7384103536605835,3217,0.10100383364546547,0.08208499848842621,0.1937759965658188,0.6984497904777527,0.08208498358726501,0.05385811697475582,0,0,3217,0.0985295334642705,0.08208499848842621,0.17096859216690063,0.8773479461669922,0.08208498358726501,0.049963114570271625,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,30658,0.675758366892172,0.800000011920929,1.0,1.0,0.05000000074505806,0.34161835198134133,0,0,4904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30658,1.098696547538613,1.1438822746276855,1.668597936630249,2.438875198364258,0.01416980754584074,0.382927994934709,0,0,61316,-4.6394122217121,-5.0,-2.5355541706085205,0.4434221088886261,-5.0,0.8228249201543824,0,0,5.443422108888626,30658,3.137583443494569,3.2329113483428955,4.591402554512023,6.40306282043457,0.0008397098863497376,0.9758256006963952,0,0,61316,-3.9691266251997206,-4.632379055023193,-1.3876367807388306,1.542453646659851,-5.0,1.2758348387378744,0,0,6.542453646659851,30658,6.62607782136269,6.811047554016113,9.652118682861328,14.313199996948242,0.10566669702529907,1.9985756567093946,0,0,61316,-2.6358491984048737,-2.2498979568481445,-0.4190760850906372,2.5378243923187256,-5.0,1.628299682747806,0,0,7.537824392318726,4904,0.11314039185740431,0.08208499848842621,0.2900555342435828,0.8082517981529236,0.08208498358726501,0.07853992007230658,0,0,4904,0.10797743305570004,0.08208499848842621,0.25614088773727417,0.782595157623291,0.08208498358726501,0.06371700868981942,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,sinusoidal_lateral,medium,5,0.5000000037252903,0.30000001192092896,1.0,1.0,0.05000000074505806,0.4159326845509381,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,1.0765562534332276,1.1974620819091797,1.2402419328689576,1.2502877712249756,0.7548782229423523,0.18592218146363743,0,0,10,-4.809804773330688,-5.0,-4.0191716909408575,-3.750502109527588,-5.0,0.403137625243123,0,0,1.249497890472412,5,3.6834229946136476,3.715111017227173,3.869572639465332,3.8862009048461914,3.335759162902832,0.18833349158519644,0,0,10,-3.8411134123802184,-4.2434401512146,-1.8530455887317663,-1.6413501501083374,-5.0,1.2689245379927592,0,0,3.3586498498916626,5,7.3856452941894535,7.538164138793945,8.070505332946777,8.195914268493652,6.7621989250183105,0.5244290773745174,0,0,10,-3.2681754350662233,-3.426162362098694,-1.3183665692806246,-1.289816975593567,-5.0,1.7399009438588993,0,0,3.710183024406433,1,0.08208498358726501,0.08208498358726501,0.08208498358726501,0.08208498358726501,0.08208498358726501,0.0,0,0,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,accel_decel,high,15770,0.6784020296362339,0.800000011920929,1.0,1.0,0.05000000074505806,0.33632386531664543,0,0,2536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15770,1.1120306972859542,1.143009066581726,1.6783090114593504,2.2300429344177246,0.020553110167384148,0.3827266939775135,0,0,31540,-4.669016211341001,-5.0,-2.800621271133423,0.201826274394989,-5.0,0.7497020326908141,0,0,5.201826274394989,15770,3.1646330868183963,3.1858627796173096,4.618932747840881,6.311526298522949,0.0900692418217659,0.9489222402495873,0,0,31540,-3.938390802610465,-4.488114833831787,-1.4410356283187866,0.6753423810005188,-5.0,1.25183984938087,0,0,5.675342381000519,15770,6.541604061553239,6.711421012878418,9.28681969642639,11.680001258850098,0.08003994822502136,1.84275657013706,0,0,31540,-2.541168663288941,-2.092925548553467,-0.45674651861190796,2.2322285175323486,-5.0,1.626265241741286,0,0,7.232228517532349,2536,0.10138596760620266,0.08208499848842621,0.19244037568569183,0.4915609061717987,0.08208498358726501,0.049087133428804025,0,0,2536,0.1027466075947326,0.08208499848842621,0.2204190194606781,0.6219722032546997,0.08208498358726501,0.05324677780664293,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,sinusoidal_lateral,high,23081,0.6840214900004883,0.800000011920929,1.0,1.0,0.05000000074505806,0.3323359929947354,0,0,3513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23081,1.0741958594191212,1.0811635255813599,1.6660691499710083,2.450395107269287,0.004244983196258545,0.38293555206964686,0,0,46162,-4.5746363273294675,-5.0,-2.5256597995758057,0.24281913042068481,-5.0,0.8623310087708959,0,0,5.242819130420685,23081,3.110405360130753,3.150317668914795,4.613222122192383,6.601765155792236,0.08255059272050858,0.9682699313960611,0,0,46162,-3.8842883507874175,-4.55491828918457,-1.3186413049697876,0.9115135073661804,-5.0,1.3326477221328787,0,0,5.91151350736618,23081,6.518713784761238,6.721340179443359,9.526865005493164,13.744949340820312,0.06319402903318405,1.9206620791014037,0,0,46162,-2.6134457985907984,-2.149961471557617,-0.46066999435424805,2.14990234375,-5.0,1.6450162194059348,0,0,7.14990234375,3513,0.11950907878919168,0.08208499848842621,0.28066155314445496,0.9077289700508118,0.08208498358726501,0.08535543426933472,0,0,3513,0.11913523237241357,0.08208499848842621,0.3083743751049042,0.6734203100204468,0.08208498358726501,0.08500536287381243,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,linear,high,7369,0.6800244271356857,0.800000011920929,1.0,1.0,0.05000000074505806,0.3375189844929874,0,0,1300,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7369,1.0468744505179115,1.0812824964523315,1.6052958726882933,2.0508217811584473,0.01619558408856392,0.3830321455526799,0,0,14738,-4.433387673252804,-5.0,-2.2624688148498535,0.08312135189771652,-5.0,0.9677828704457095,0,0,5.0831213518977165,7369,2.9807546637817857,3.0592727661132812,4.401234149932861,5.709368705749512,0.038162585347890854,0.973847967865477,0,0,14738,-3.7677923535119526,-4.441685199737549,-1.2296725511550903,0.5316963195800781,-5.0,1.411331237438433,0,0,5.531696319580078,7369,6.047649010346058,6.2372565269470215,9.048583030700684,11.99202823638916,0.060580018907785416,1.9803543681080165,0,0,14738,-2.687377029899275,-2.416428565979004,-0.4276789426803589,1.834598183631897,-5.0,1.6369661475289494,0,0,6.834598183631897,1300,0.13247955036277953,0.08208499848842621,0.3236031234264374,0.6659761667251587,0.08208498358726501,0.08589917267221873,0,0,1300,0.12276163791234676,0.08208499848842621,0.25395554304122925,0.5570717453956604,0.08208498358726501,0.06980752167749413,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,ar1_velocity,medium,36,0.5750000039115548,0.6000000238418579,1.0,1.0,0.05000000074505806,0.35968736294088,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36,1.2734859486420949,1.3391201496124268,1.5529956817626953,1.5529956817626953,0.835726261138916,0.22122653943874607,0,0,72,-4.962165931860606,-5.0,-4.942056655883789,-4.149925708770752,-5.0,0.1697583737071663,0,0,0.850074291229248,36,3.392733712991079,3.6321221590042114,4.054485321044922,4.054485321044922,1.8842017650604248,0.7085762676175714,0,0,72,-3.581788053115209,-3.600954294204712,-2.603050708770752,-2.165522813796997,-5.0,0.7591063218520486,0,0,2.834477186203003,36,7.037256936232249,7.701238632202148,8.370223999023438,8.370223999023438,3.7504706382751465,1.576758052112765,0,0,72,-1.2111985584100087,-0.9294410347938538,-0.32131385803222656,-0.295009970664978,-2.9583687782287598,0.810409948681711,0,0,2.6633588075637817,6,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,6,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,54,0.49999999896519715,0.4999999850988388,1.0,1.0,0.05000000074505806,0.33952581144810584,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54,1.2841563522815704,1.2804747819900513,1.5994716346263882,1.627561330795288,0.9073507785797119,0.2245100652273336,0,0,108,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,54,3.426966256565518,3.4382565021514893,4.184742832183837,4.226370811462402,2.1072545051574707,0.6425721769025181,0,0,108,-3.9183438552750482,-3.869474172592163,-3.06278944015503,-2.7621047496795654,-5.0,0.5574098096558056,0,0,2.2378952503204346,54,7.288735257254706,7.545423269271851,8.884621238708494,9.071490287780762,4.276050090789795,1.4812862116564702,0,0,108,-1.1928603856099977,-1.0265548825263977,-0.00028109923005310844,0.543503999710083,-2.4837646484375,0.7874397926433292,0,0,3.027268648147583,9,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,9,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_sudden_threat,accel_decel,medium,552,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,552,0.8693958407510882,0.890306144952774,1.4384535551071167,1.5298304557800293,0.0764545127749443,0.3925587210348762,0,0,1104,-3.783110593000184,-3.764638662338257,-1.9180736541748047,-0.8166730403900146,-5.0,1.0169527607696371,0,0,4.183326959609985,552,2.7379824567748154,2.9016257524490356,4.005010604858398,4.1602396965026855,0.4646313786506653,0.9358901111170572,0,0,1104,-2.7848250759137874,-2.3185603618621826,-1.0036139488220215,0.048773642629384995,-5.0,1.3110584133054324,0,0,5.048773642629385,552,5.735922161489725,5.809795379638672,9.071084022521973,9.458152770996094,0.2705363929271698,1.9619064102641723,0,0,1104,-2.1174458739874154,-1.4922450184822083,-0.445609986782074,1.3883872032165527,-5.0,1.5241252303719357,0,0,6.388387203216553,93,0.17520326207722386,0.15246941149234772,0.3840138018131256,0.5340826511383057,0.10111383348703384,0.08634821778652287,0,0,93,0.16459479231026866,0.1256180703639984,0.44740018248558044,0.6517994999885559,0.09578966349363327,0.11466090146818034,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_id,accel_decel,high,20358,0.696659790149967,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3390250760817403,0,0,3123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20358,1.0720422887397498,1.0910512208938599,1.6198973655700684,2.387526750564575,0.026468921452760696,0.35364100746055144,0,0,40716,-4.612781632067629,-5.0,-2.6570632457733154,0.11847733706235886,-5.0,0.8064308404360847,0,0,5.118477337062359,20358,3.187631858126195,3.2131762504577637,4.627974510192871,7.412724018096924,0.018309319391846657,0.9251293457215714,0,0,40716,-3.791810262831436,-4.251054286956787,-1.2607561349868774,0.9993892908096313,-5.0,1.3469097909647945,0,0,5.999389290809631,20358,6.497195113237655,6.630656719207764,9.47805366516113,14.068955421447754,0.02463521808385849,1.8901631991356707,0,0,40716,-2.6602679698471428,-2.123742938041687,-0.44652819633483887,1.4460678100585938,-5.0,1.6650961676424392,0,0,6.446067810058594,3123,0.11419557732313136,0.08208499848842621,0.25105687975883484,0.8365158438682556,0.08208498358726501,0.07862001063300766,0,0,3123,0.11636133248888832,0.08208499848842621,0.25739824771881104,0.8884701728820801,0.08208498358726501,0.08666092514690005,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_id,crossing_or_sudden_threat,high,7943,0.6733979609308676,0.800000011920929,1.0,1.0,0.05000000074505806,0.3452659976308369,0,0,1277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7943,1.1344189183301328,1.1900949478149414,1.630483627319336,2.127382278442383,0.0238437931984663,0.3625900376853279,0,0,15886,-4.426236608316699,-5.0,-2.2582223415374756,0.15439677238464355,-5.0,0.9524960313396276,0,0,5.1543967723846436,7943,3.279919082310365,3.319664716720581,4.6292033195495605,6.091029644012451,0.10297787934541702,0.9069344774778539,0,0,15886,-3.5225509173964564,-3.6058075428009033,-1.0875223875045776,1.0481992959976196,-5.0,1.4043859368526348,0,0,6.04819929599762,7943,6.512348687909164,6.660044193267822,9.193994522094727,12.284839630126953,0.3065989315509796,1.7115259046794515,0,0,15886,-2.3772560057053127,-1.7550241947174072,-0.35821807384490967,2.2969648838043213,-5.0,1.6387636416997469,0,0,7.296964883804321,1277,0.12246944973523857,0.08208499848842621,0.2919232249259949,0.5671053528785706,0.08208498358726501,0.07837613879903049,0,0,1277,0.12633778527087314,0.08208499848842621,0.315805047750473,0.6817731261253357,0.08208499103784561,0.0859698800377738,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_id,sinusoidal_lateral,high,30447,0.7056294548858303,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3361412469882495,0,0,5005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30447,1.1368340142003341,1.1745083332061768,1.677937388420105,2.348970651626587,0.02526688389480114,0.36876721193679335,0,0,60894,-4.6587314840338765,-5.0,-2.7218360900878906,0.10120075196027756,-5.0,0.7788557882630771,0,0,5.101200751960278,30447,3.1692524851929726,3.2269465923309326,4.76024866104126,6.919551372528076,0.022011831402778625,1.0194958851351748,0,0,60894,-3.962847240347062,-4.757931709289551,-1.36646568775177,0.7132726907730103,-5.0,1.29747531001015,0,0,5.71327269077301,30447,6.322271308074911,6.494146347045898,9.344775199890137,12.3920316696167,0.06670505553483963,2.006825626426268,0,0,60894,-2.717361125176734,-2.3232452869415283,-0.4802013635635376,1.8797249794006348,-5.0,1.640358183858855,0,0,6.879724979400635,5005,0.10429465669494765,0.08208499848842621,0.2359352558851242,0.7619116306304932,0.08208498358726501,0.05943858730883502,0,0,5005,0.10656349913074778,0.08208499848842621,0.23747195303440094,0.6317206025123596,0.08208498358726501,0.0631126922656355,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_id,linear,high,14152,0.6980674113425989,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33386924241282584,0,0,2405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14152,1.11232162095749,1.1314784288406372,1.6501191854476929,2.171365976333618,0.01497257687151432,0.36048768623349575,0,0,28304,-4.363310539471106,-5.0,-2.0979611396789553,-0.005637854337692261,-5.0,1.0425136247711737,0,0,4.994362145662308,14152,3.2479812379109365,3.325174570083618,4.779486656188965,6.096045970916748,0.0340038537979126,0.9774120516254469,0,0,28304,-3.578213381976123,-3.934666395187378,-1.008973240852356,1.0830832719802856,-5.0,1.4741042917191767,0,0,6.083083271980286,14152,6.58038751188394,6.754444599151611,9.566844940185547,12.39115047454834,0.07466660439968109,1.9752490870923993,0,0,28304,-2.572318352507101,-2.0846760272979736,-0.3013343811035156,1.6629397869110107,-5.0,1.7105132426477927,0,0,6.662939786911011,2405,0.1343536528690937,0.08208499848842621,0.3251428008079529,0.8254132866859436,0.08208498358726501,0.09248053007602518,0,0,2405,0.13022895716827773,0.08208499848842621,0.29909881949424744,0.9536026120185852,0.08208498358726501,0.08583486805984988,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_id,ar1_velocity,high,19519,0.6874225118152507,0.800000011920929,1.0,1.0,0.05000000074505806,0.3394986712930183,0,0,2864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19519,1.0498507930465129,1.064801812171936,1.6160623431205743,2.1797289848327637,0.014004162512719631,0.36087528938218066,0,0,39038,-4.573523339174214,-5.0,-2.446157932281494,-0.0098537877202034,-5.0,0.871024688345884,0,0,4.990146212279797,19519,3.116464036145204,3.170698404312134,4.56663179397583,6.527288913726807,0.03882160037755966,0.9602522024189046,0,0,39038,-3.7784195851438795,-4.364981651306152,-1.107857167720792,1.02177095413208,-5.0,1.3917893981104428,0,0,6.02177095413208,19519,6.313279482102921,6.557097434997559,9.092574405670156,12.65950870513916,0.07702627778053284,1.9207966487059616,0,0,39038,-2.706614510120572,-2.217764139175415,-0.32212187498807604,2.0716724395751953,-5.0,1.7107213589083994,0,0,7.071672439575195,2864,0.12430467103040835,0.08208499848842621,0.34970372915267944,0.7876049280166626,0.08208498358726501,0.09432306566269837,0,0,2864,0.12274805513892177,0.08208499848842621,0.3042763859033583,0.8228998780250549,0.08208498358726501,0.09040525247120584,0,0
